datetime,equity,position,close
2024-04-16 04:00:00,95200.78699151149,0,61770.56253577235
2024-04-16 08:00:00,95200.78699151149,0,61776.24349417244
2024-04-16 12:00:00,95200.78699151149,0,61816.75383058443
2024-04-16 16:00:00,95200.78699151149,0,61815.786213611915
2024-04-16 20:00:00,95200.78699151149,0,61727.090281918914
2024-04-17 00:00:00,95200.78699151149,0,45260.232603027805
2024-04-17 04:00:00,95200.78699151149,-1,45436.165691822025
2024-04-17 08:00:00,99523.89190788944,-1,43264.2982934968
2024-04-17 12:00:00,95631.04511924353,-1,45220.01003088826
2024-04-17 16:00:00,89357.2251728137,0,59756.24166374863
2024-04-17 20:00:00,89357.2251728137,0,57422.22002613679
2024-04-18 00:00:00,89357.2251728137,0,62820.14016739605
2024-04-18 04:00:00,89357.2251728137,0,62621.93475633797
2024-04-18 08:00:00,89357.2251728137,0,62893.88518426386
2024-04-18 12:00:00,89357.2251728137,1,62228.41045724543
2024-04-18 16:00:00,89001.73742969909,1,61967.81906898363
2024-04-18 20:00:00,89039.63587432954,1,61995.60064089574
2024-04-19 00:00:00,89250.30771015717,1,62150.034280955966
2024-04-19 04:00:00,88628.38750237488,1,61694.13375140717
2024-04-19 08:00:00,88299.20618055333,1,61452.82636653996
2024-04-19 12:00:00,88885.08817063816,1,61882.308969276484
2024-04-19 16:00:00,88947.42465306551,1,61928.00492028952
2024-04-19 20:00:00,88915.40281926017,1,61904.53121609676
2024-04-20 00:00:00,88733.66212348086,1,61771.305637622936
2024-04-20 04:00:00,88803.08116621671,1,61822.193481349546
2024-04-20 08:00:00,88318.36518226577,1,61466.87093193119
2024-04-20 12:00:00,88141.20330047439,1,61337.00186719608
2024-04-20 16:00:00,87176.60109230143,1,60629.89723864873
2024-04-20 20:00:00,86731.84804436564,0,60428.32646384415
2024-04-21 00:00:00,86731.84804436564,0,55879.772160623135
2024-04-21 04:00:00,86731.84804436564,-1,60579.93116627463
2024-04-21 08:00:00,105108.27982337923,-1,47068.92299501129
2024-04-21 12:00:00,93930.5005932245,-1,55287.225020743565
2024-04-21 16:00:00,97566.27253559604,-1,52614.075792810654
2024-04-21 20:00:00,93543.14836848225,-1,55572.02019407131
2024-04-22 00:00:00,87696.99819688145,-1,59870.318345137646
2024-04-22 04:00:00,87387.09370158688,-1,60098.17118504632
2024-04-22 08:00:00,86646.69689837511,-1,60642.537326333644
2024-04-22 12:00:00,86539.9824172876,-1,60720.99761956708
2024-04-22 16:00:00,84822.89631808347,-1,61983.46057190173
2024-04-22 20:00:00,85828.00823059448,1,61123.306576960735
2024-04-23 00:00:00,85089.44551452028,1,60569.64857562356
2024-04-23 04:00:00,85508.62818100098,1,60883.88571793766
2024-04-23 08:00:00,85553.80334699908,1,60917.75094234206
2024-04-23 12:00:00,84820.96795093946,0,60490.63299665636
2024-04-23 16:00:00,84820.96795093946,0,60317.4674253432
2024-04-23 20:00:00,84820.96795093946,0,60691.574151855784
2024-04-24 00:00:00,84820.96795093946,0,60322.25286302385
2024-04-24 04:00:00,84820.96795093946,0,60369.76585038316
2024-04-24 08:00:00,84820.96795093946,0,60500.00369244777
2024-04-24 12:00:00,84820.96795093946,0,60542.88447752697
2024-04-24 16:00:00,84820.96795093946,0,60052.56357554241
2024-04-24 20:00:00,84820.96795093946,0,59946.82076781298
2024-04-25 00:00:00,84820.96795093946,0,59367.29084481784
2024-04-25 04:00:00,84820.96795093946,0,59307.11878637662
2024-04-25 08:00:00,84820.96795093946,0,59196.374701661036
2024-04-25 12:00:00,84820.96795093946,-1,59462.36992832169
2024-04-25 16:00:00,85060.5151924323,-1,59285.600743543364
2024-04-25 20:00:00,85358.10114468342,-1,59066.003031404885
2024-04-26 00:00:00,85244.04194938048,-1,59150.17077570669
2024-04-26 04:00:00,85245.62547167826,-1,59149.00224651006
2024-04-26 08:00:00,85298.94462659363,-1,59109.65642274385
2024-04-26 12:00:00,85664.90385484896,-1,58839.60399367953
2024-04-26 16:00:00,85900.72176348421,-1,58665.58679688025
2024-04-26 20:00:00,86387.26644399598,-1,58306.55070029941
2024-04-27 00:00:00,86595.90150621212,-1,58152.59255144207
2024-04-27 04:00:00,86724.42801980974,-1,58057.7489335842
2024-04-27 08:00:00,86874.6715892135,-1,57946.879640679064
2024-04-27 12:00:00,87152.78394511688,-1,57741.65208671748
2024-04-27 16:00:00,87268.33119294925,-1,57656.38626326061
2024-04-27 20:00:00,87576.29012931576,-1,57429.134011105845
2024-04-28 00:00:00,87734.75143017339,-1,57312.200604580474
2024-04-28 04:00:00,87779.9841100378,-1,57278.82203634841
2024-04-28 08:00:00,87858.88406844306,-1,57220.59936077333
2024-04-28 12:00:00,88028.21872371764,-1,57095.64217578942
2024-04-28 16:00:00,88223.90640580923,-1,56951.2382919504
2024-04-28 20:00:00,88274.09330017354,-1,56914.203858374596
2024-04-29 00:00:00,88684.73959261042,-1,56611.17548746146
2024-04-29 04:00:00,88806.15093898257,-1,56521.58236759377
2024-04-29 08:00:00,89132.56760191092,-1,56280.70959843006
2024-04-29 12:00:00,88962.07840117911,-1,56406.518757571524
2024-04-29 16:00:00,89026.3371362187,-1,56359.10028538605
2024-04-29 20:00:00,89070.21258541611,-1,56326.72325888357
2024-04-30 00:00:00,90202.80524842057,-1,55490.94873492107
2024-04-30 04:00:00,89685.56470674397,-1,55872.63623971833
2024-04-30 08:00:00,89871.95130125336,-1,55735.09591088922
2024-04-30 12:00:00,89571.47024337988,-1,55956.83000939359
2024-04-30 16:00:00,89494.35841717382,-1,56013.73316791158
2024-04-30 20:00:00,89906.23995377468,-1,55709.79327281429
2024-05-01 00:00:00,90021.46370023892,-1,55624.76617084202
2024-05-01 04:00:00,90127.40229336524,-1,55546.59086551686
2024-05-01 08:00:00,90274.29713902729,-1,55438.19269756469
2024-05-01 12:00:00,90417.46786430066,-1,55332.54267115246
2024-05-01 16:00:00,90370.33512050437,-1,55367.323354266635
2024-05-01 20:00:00,90416.53544530153,-1,55333.230731450385
2024-05-02 00:00:00,89959.9672875276,-1,55670.14624148707
2024-05-02 04:00:00,89809.88961505641,-1,55780.893114007216
2024-05-02 08:00:00,89945.31414204958,-1,55680.95924256546
2024-05-02 12:00:00,89801.84882251262,0,55667.90191917526
2024-05-02 16:00:00,89801.84882251262,0,55935.22225216478
2024-05-02 20:00:00,89801.84882251262,0,56033.98649098221
2024-05-03 00:00:00,89801.84882251262,0,56168.569099441935
2024-05-03 04:00:00,89801.84882251262,0,56151.5977239855
2024-05-03 08:00:00,89801.84882251262,0,56321.01935142029
2024-05-03 12:00:00,89801.84882251262,0,56330.70005251175
2024-05-03 16:00:00,89801.84882251262,0,56657.987294348124
2024-05-03 20:00:00,89801.84882251262,1,56663.28259204167
2024-05-04 00:00:00,90484.82071585103,1,57116.906231222776
2024-05-04 04:00:00,90502.16721643649,1,57128.42761709441
2024-05-04 08:00:00,90799.4358576298,1,57325.87070977188
2024-05-04 12:00:00,90908.6977785932,1,57398.441471021026
2024-05-04 16:00:00,90963.341587958,1,57434.73538575537
2024-05-04 20:00:00,91046.19909669945,1,57489.7685796765
2024-05-05 00:00:00,91288.2796924172,1,57650.55628100904
2024-05-05 04:00:00,91614.86521744638,1,57867.471377827234
2024-05-05 08:00:00,91662.23340762274,1,57898.93289332854
2024-05-05 12:00:00,91836.8276829949,1,58014.89680245425
2024-05-05 16:00:00,91609.81329677683,1,57864.11593866301
2024-05-05 20:00:00,91640.25150180078,1,57884.33271400586
2024-05-06 00:00:00,91529.81096307808,1,57810.979125699865
2024-05-06 04:00:00,91896.80730613618,1,58054.73471553887
2024-05-06 08:00:00,91985.28866116313,1,58113.50321634907
2024-05-06 12:00:00,91930.17594856092,1,58076.89786040455
2024-05-06 16:00:00,92228.85820512094,1,58275.27986338464
2024-05-06 20:00:00,92314.77066632571,1,58332.342128585944
2024-05-07 00:00:00,92764.94937517302,1,58631.34667940423
2024-05-07 04:00:00,92773.89254566425,1,58637.28665084905
2024-05-07 08:00:00,92858.29969123015,1,58693.34909927183
2024-05-07 12:00:00,93146.49475268424,1,58884.76560388347
2024-05-07 16:00:00,93042.72612508165,1,58815.843437473624
2024-05-07 20:00:00,93183.40909568312,1,58909.28377040314
2024-05-08 00:00:00,93361.7185777003,1,59027.71528555344
2024-05-08 04:00:00,93523.1303828883,1,59134.923519435884
2024-05-08 08:00:00,93553.1267846365,1,59154.84685311342
2024-05-08 12:00:00,93677.371308185,1,59237.36892096149
2024-05-08 16:00:00,93743.98585232177,1,59281.613687442295
2024-05-08 20:00:00,93907.39090314487,1,59390.14581671136
2024-05-09 00:00:00,94079.26214798061,1,59504.301114042675
2024-05-09 04:00:00,93723.59174187062,1,59268.06810717618
2024-05-09 08:00:00,93525.86775891972,1,59136.7416593759
2024-05-09 12:00:00,95059.54648918216,1,60155.39694188775
2024-05-09 16:00:00,95511.75995765376,1,60455.75296130179
2024-05-09 20:00:00,94364.45965566978,1,59693.72667106078
2024-05-10 00:00:00,100547.92058101208,1,63800.724448051355
2024-05-10 04:00:00,103178.5185554096,1,65547.94338635304
2024-05-10 08:00:00,104190.88030679231,1,66220.34473450403
2024-05-10 12:00:00,101507.28118771076,1,64437.92292421473
2024-05-10 16:00:00,99659.4063453305,1,63210.58147879394
2024-05-10 20:00:00,96373.62003779846,1,61028.19248602237
2024-05-11 00:00:00,100511.22816667316,0,63889.68024968704
2024-05-11 04:00:00,100511.22816667316,1,62711.05551902818
2024-05-11 08:00:00,100332.28932488951,1,62593.53585327558
2024-05-11 12:00:00,99943.1097608281,0,62463.360846156684
2024-05-11 16:00:00,99943.1097608281,0,61890.99728914921
2024-05-11 20:00:00,99943.1097608281,0,61565.99457432466
2024-05-12 00:00:00,99943.1097608281,0,61557.85888002916
2024-05-12 04:00:00,99943.1097608281,0,61743.286475274515
2024-05-12 08:00:00,99943.1097608281,0,62045.59889478398
2024-05-12 12:00:00,99943.1097608281,0,61965.03251107585
2024-05-12 16:00:00,99943.1097608281,0,61916.55853593234
2024-05-12 20:00:00,99943.1097608281,0,62096.40067200024
2024-05-13 00:00:00,99943.1097608281,0,62405.78794551053
2024-05-13 04:00:00,99943.1097608281,0,62323.08220880183
2024-05-13 08:00:00,99943.1097608281,0,61970.59115433797
2024-05-13 12:00:00,99943.1097608281,0,61972.618369397154
2024-05-13 16:00:00,99943.1097608281,0,62971.5759036323
2024-05-13 20:00:00,99943.1097608281,0,63136.621219074965
2024-05-14 00:00:00,99943.1097608281,1,62522.34952373053
2024-05-14 04:00:00,100840.99834167023,0,63238.65800136396
2024-05-14 08:00:00,100840.99834167023,1,62814.02220789473
2024-05-14 12:00:00,103242.53333114859,1,64388.6749012996
2024-05-14 16:00:00,103651.00798458364,1,64656.50598268595
2024-05-14 20:00:00,103157.19533202547,1,64332.719976321314
2024-05-15 00:00:00,102681.38337689948,1,64020.736773921206
2024-05-15 04:00:00,103165.4089836618,1,64338.10555210034
2024-05-15 08:00:00,103011.76108409114,1,64237.360786791935
2024-05-15 12:00:00,103506.14344721219,1,64561.52034435454
2024-05-15 16:00:00,104299.03564569337,1,65081.40859973628
2024-05-15 20:00:00,103812.86999446627,1,64762.63662452056
2024-05-16 00:00:00,103852.66178207714,1,64788.72753962751
2024-05-16 04:00:00,104017.95588660987,1,64897.10855762089
2024-05-16 08:00:00,104452.64895155893,1,65182.130682439136
2024-05-16 12:00:00,105192.53451793043,1,65667.26323516172
2024-05-16 16:00:00,105239.78342404267,1,65698.24367791857
2024-05-16 20:00:00,105081.90926386375,1,65594.7278130097
2024-05-17 00:00:00,105307.37202153874,1,65742.56057005502
2024-05-17 04:00:00,105266.09333603703,1,65715.49471692764
2024-05-17 08:00:00,105198.42417923285,1,65671.12500318665
2024-05-17 12:00:00,105155.89295840281,1,65643.23788027266
2024-05-17 16:00:00,105135.00372699596,1,65629.54110523417
2024-05-17 20:00:00,105153.36566840243,1,65641.58077178849
2024-05-18 00:00:00,105639.11237733887,1,65960.07805244041
2024-05-18 04:00:00,105778.44413176247,1,66051.43592286129
2024-05-18 08:00:00,105728.38473746229,1,66018.61268255442
2024-05-18 12:00:00,105860.44749731626,1,66105.20437553979
2024-05-18 16:00:00,106203.03555244501,1,66329.83454170448
2024-05-18 20:00:00,106344.93917531653,1,66422.87875007017
2024-05-19 00:00:00,107313.13867078375,1,67057.71353281129
2024-05-19 04:00:00,108667.85773252664,1,67945.98375528418
2024-05-19 08:00:00,108875.456454613,1,68082.10331561243
2024-05-19 12:00:00,109150.57972051395,1,68262.49776897968
2024-05-19 16:00:00,107369.8675464986,1,67094.9098582155
2024-05-19 20:00:00,106411.95531513783,1,66466.82028976605
2024-05-20 00:00:00,105689.89761897968,0,66119.00526504875
2024-05-20 04:00:00,105689.89761897968,0,65235.61842954457
2024-05-20 08:00:00,105689.89761897968,0,63093.7204971098
2024-05-20 12:00:00,105689.89761897968,-1,64845.90422369863
2024-05-20 16:00:00,103888.71253450774,-1,66009.18301439843
2024-05-20 20:00:00,102921.12328295496,0,67087.64250561332
2024-05-21 00:00:00,102921.12328295496,0,66962.34088843907
2024-05-21 04:00:00,102921.12328295496,0,66890.3560358997
2024-05-21 08:00:00,102921.12328295496,0,66962.51777624799
2024-05-21 12:00:00,102921.12328295496,0,66967.23845257983
2024-05-21 16:00:00,102921.12328295496,0,66854.2308113009
2024-05-21 20:00:00,102921.12328295496,0,66798.23925082521
2024-05-22 00:00:00,102921.12328295496,0,66756.87387277916
2024-05-22 04:00:00,102921.12328295496,0,66844.0610913127
2024-05-22 08:00:00,102921.12328295496,0,66823.46129614407
2024-05-22 12:00:00,102921.12328295496,0,66700.57347143214
2024-05-22 16:00:00,102921.12328295496,0,66727.51590159786
2024-05-22 20:00:00,102921.12328295496,0,66616.35583614127
2024-05-23 00:00:00,102921.12328295496,0,67105.17395142285
2024-05-23 04:00:00,102921.12328295496,1,67303.28080047187
2024-05-23 08:00:00,103337.02288763376,0,67724.17106100896
2024-05-23 12:00:00,103337.02288763376,1,67773.27503493035
2024-05-23 16:00:00,103240.48167466997,1,67706.6263364284
2024-05-23 20:00:00,103099.89826255714,1,67609.57243415562
2024-05-24 00:00:00,103206.55827019003,1,67683.2067968563
2024-05-24 04:00:00,103236.81846194527,1,67704.0973816645
2024-05-24 08:00:00,103033.86934824933,1,67563.9883663051
2024-05-24 12:00:00,102697.9922182751,0,67467.65701799234
2024-05-24 16:00:00,102697.9922182751,0,67604.5519215819
2024-05-24 20:00:00,102697.9922182751,0,67759.40703618224
2024-05-25 00:00:00,102697.9922182751,0,70448.59092033195
2024-05-25 04:00:00,102697.9922182751,1,70975.7102768554
2024-05-25 08:00:00,101076.11765307307,0,56884.51082816611
2024-05-25 12:00:00,101076.11765307307,-1,65084.18958225823
2024-05-25 16:00:00,102819.69043639113,-1,63902.39110763646
2024-05-25 20:00:00,102035.53511086588,-1,64433.89376496099
2024-05-26 00:00:00,98960.05279972825,-1,66518.46421639461
2024-05-26 04:00:00,98891.03508963155,-1,66565.24461196775
2024-05-26 08:00:00,98581.53240295906,-1,66775.02639251655
2024-05-26 12:00:00,98841.66667624448,-1,66598.70665966289
2024-05-26 16:00:00,99361.77061389854,-1,66246.1787663365
2024-05-26 20:00:00,99531.36538908414,-1,66131.2269567328
2024-05-27 00:00:00,96274.47488483816,-1,68338.75638524529
2024-05-27 04:00:00,94299.98954641762,0,70820.3774039758
2024-05-27 08:00:00,94299.98954641762,1,67575.71111306736
2024-05-27 12:00:00,93729.00551459969,1,67145.0066841832
2024-05-27 16:00:00,94952.63829035661,1,68068.0168324151
2024-05-27 20:00:00,93116.32497539536,1,66682.84976381142
2024-05-28 00:00:00,93951.6927937232,1,67312.98405663141
2024-05-28 04:00:00,93779.19492177236,0,67318.01695840475
2024-05-28 08:00:00,93779.19492177236,0,67630.05176143622
2024-05-28 12:00:00,93779.19492177236,0,67562.9847245302
2024-05-28 16:00:00,93779.19492177236,0,67558.52871638922
2024-05-28 20:00:00,93779.19492177236,0,67551.99883134688
2024-05-29 00:00:00,93779.19492177236,0,67647.0735610485
2024-05-29 04:00:00,93779.19492177236,0,67762.66010397497
2024-05-29 08:00:00,93779.19492177236,0,67801.25520316849
2024-05-29 12:00:00,93779.19492177236,0,67676.77245185614
2024-05-29 16:00:00,93779.19492177236,0,67767.36582964442
2024-05-29 20:00:00,93779.19492177236,0,67891.02348075234
2024-05-30 00:00:00,93779.19492177236,0,68047.73094724592
2024-05-30 04:00:00,93779.19492177236,0,68026.73636189659
2024-05-30 08:00:00,93779.19492177236,0,67994.67663544536
2024-05-30 12:00:00,93779.19492177236,0,67980.42739496173
2024-05-30 16:00:00,93779.19492177236,0,67958.52855831585
2024-05-30 20:00:00,93779.19492177236,0,67933.78652076851
2024-05-31 00:00:00,93779.19492177236,0,68075.67055926584
2024-05-31 04:00:00,93779.19492177236,0,67410.1534375175
2024-05-31 08:00:00,93779.19492177236,0,67538.86734830368
2024-05-31 12:00:00,93779.19492177236,0,68050.44983734793
2024-05-31 16:00:00,93779.19492177236,0,67774.57246487957
2024-05-31 20:00:00,93779.19492177236,0,67484.31710675453
2024-06-01 00:00:00,93779.19492177236,0,64038.677123610985
2024-06-01 04:00:00,93779.19492177236,-1,60047.23536844136
2024-06-01 08:00:00,90700.57221259577,0,70659.59291525613
2024-06-01 12:00:00,90700.57221259577,-1,77247.4807484953
2024-06-01 16:00:00,99620.87534224553,1,69095.92669036609
2024-06-01 20:00:00,94220.58120445666,1,65153.2069957009
2024-06-02 00:00:00,96749.44763388182,1,66999.51596000385
2024-06-02 04:00:00,97043.2623727793,1,67214.02819361123
2024-06-02 08:00:00,97012.99379953975,1,67191.9293047737
2024-06-02 12:00:00,96592.07335705194,0,67022.80987544653
2024-06-02 16:00:00,96592.07335705194,0,67190.08255747183
2024-06-02 20:00:00,96592.07335705194,0,67410.1579924561
2024-06-03 00:00:00,96592.07335705194,0,67691.40406626918
2024-06-03 04:00:00,96592.07335705194,0,67693.51395652298
2024-06-03 08:00:00,96592.07335705194,0,67682.06456840661
2024-06-03 12:00:00,96592.07335705194,0,67638.73050907605
2024-06-03 16:00:00,96592.07335705194,0,67623.84474629039
2024-06-03 20:00:00,96592.07335705194,0,67650.87226795983
2024-06-04 00:00:00,96592.07335705194,0,67754.14793730795
2024-06-04 04:00:00,96592.07335705194,0,68098.28977377551
2024-06-04 08:00:00,96592.07335705194,0,67526.28040518562
2024-06-04 12:00:00,96592.07335705194,0,68029.89094611093
2024-06-04 16:00:00,96592.07335705194,0,68256.1090058615
2024-06-04 20:00:00,96592.07335705194,0,68825.00773268855
2024-06-05 00:00:00,96592.07335705194,1,65241.1840916061
2024-06-05 04:00:00,94689.60301392365,0,60427.76514446127
2024-06-05 08:00:00,94689.60301392365,-1,59979.38939859412
2024-06-05 12:00:00,91383.43790821671,0,64384.72330951037
2024-06-05 16:00:00,91383.43790821671,0,68200.48234445488
2024-06-05 20:00:00,91383.43790821671,0,69307.0147147669
2024-06-06 00:00:00,91383.43790821671,0,70381.14243277138
2024-06-06 04:00:00,91383.43790821671,1,69690.62904563751
2024-06-06 08:00:00,91538.27679633572,1,69814.92681384244
2024-06-06 12:00:00,92019.88659199936,1,70201.54172353238
2024-06-06 16:00:00,93117.22974012977,1,71082.43996508232
2024-06-06 20:00:00,93669.38365116874,1,71525.68455099678
2024-06-07 00:00:00,93181.52056758781,1,71134.04978007234
2024-06-07 04:00:00,91797.32988229522,1,70022.88310197218
2024-06-07 08:00:00,92081.30058186744,1,70250.8421413402
2024-06-07 12:00:00,91547.94120545208,1,69822.68497136202
2024-06-07 16:00:00,91465.01097287911,1,69756.11227150116
2024-06-07 20:00:00,91429.63442922353,1,69727.71355670405
2024-06-08 00:00:00,91770.13417994328,1,70001.05160248149
2024-06-08 04:00:00,91773.3948592384,1,70003.66913070154
2024-06-08 08:00:00,91774.80383396824,1,70004.80019290758
