datetime,open,high,low,close,volume
2024-02-22 20:00:00,46436.80558842056,55954.52294201902,46436.80558842056,55373.24786683114,2523.326395545
2024-02-22 22:00:00,55373.24786683114,55569.41828920965,53800.996377810654,53800.996377810654,2898.307795535736
2024-02-23 00:00:00,56681.14255920297,56737.804354442014,56543.653355154755,56543.653355154755,2528.0835105661295
2024-02-23 02:00:00,56543.653355154755,56562.94946707407,56410.350665405385,56410.350665405385,1767.6531866076934
2024-02-23 04:00:00,56410.350665405385,56567.26410043404,56410.350665405385,56557.49105687768,2946.777380021089
2024-02-23 06:00:00,56557.49105687768,56645.88426154728,56557.49105687768,56586.993158418976,2275.176452801062
2024-02-23 08:00:00,56586.993158418976,56643.33826260855,56561.69069267078,56597.90253749618,1705.4817538606217
2024-02-23 10:00:00,56597.90253749618,56613.302023521115,56588.07602457323,56607.82229280786,3871.118999670435
2024-02-23 12:00:00,56607.82229280786,56697.01410772817,56561.69069267078,56613.111627801736,2634.0554026300756
2024-02-23 14:00:00,56613.111627801736,56656.84374850699,56603.832445152075,56652.77620403938,2461.3233089395967
2024-02-23 16:00:00,56652.77620403938,56686.394463483884,56650.71336002938,56667.36274610544,2279.8826187909017
2024-02-23 18:00:00,56667.36274610544,56760.9281281535,56585.823647807105,56741.51685485648,2016.7452200287332
2024-02-23 20:00:00,56741.51685485648,56950.27465636622,56726.63769804597,56843.79543520243,3720.3101256489576
2024-02-23 22:00:00,56843.79543520243,56940.80689313227,56823.28890513858,56915.150883488066,2262.782481939915
2024-02-24 00:00:00,56955.9896187374,57094.223214649704,56585.579995064145,56585.579995064145,5137.389701160272
2024-02-24 02:00:00,56585.579995064145,56747.70504122404,55886.94176746756,55886.94176746756,5153.799820487216
2024-02-24 04:00:00,55886.94176746756,55941.5291791462,55236.51037034581,55236.51037034581,8671.707161313945
2024-02-24 06:00:00,55236.51037034581,55817.84585714333,55236.51037034581,55647.286065158165,6140.033340082064
2024-02-24 08:00:00,55647.286065158165,56095.30001619128,54273.51167867785,54273.51167867785,10382.621659720327
2024-02-24 10:00:00,54273.51167867785,55040.15172164716,54273.51167867785,54850.80196411276,4684.902217029494
2024-02-24 12:00:00,54850.80196411276,54975.81738479742,53845.62263085471,53845.62263085471,9009.83597226584
2024-02-24 14:00:00,53845.62263085471,54800.36734995015,53845.62263085471,54646.13551424586,6143.612208206112
2024-02-24 16:00:00,54646.13551424586,57768.52642660448,54646.13551424586,56771.44277990314,10044.248299662533
2024-02-24 18:00:00,56771.44277990314,56855.977599146194,56104.3723742755,56104.3723742755,8213.79348346987
2024-02-24 20:00:00,56104.3723742755,56588.381954423945,56104.3723742755,56539.0240736233,3517.8928548579993
2024-02-24 22:00:00,56539.0240736233,57942.172491857105,56539.0240736233,57649.58278324148,3890.636091062691
2024-02-25 00:00:00,57792.00841488907,57900.87776760838,57791.48197334721,57867.000661943326,2970.522716410207
2024-02-25 02:00:00,57867.000661943326,57959.247424356465,57844.52595741873,57939.8956841268,2885.5666502276094
2024-02-25 04:00:00,57939.8956841268,58060.183739286265,57854.34819273076,57974.59668231027,2334.6760949556046
2024-02-25 06:00:00,57974.59668231027,58038.09166608298,57957.81893389945,58004.8942826713,3806.150905758306
2024-02-25 08:00:00,58004.8942826713,58275.92581120488,57941.07225946819,58119.64686494054,4421.269920431204
2024-02-25 10:00:00,58119.64686494054,58275.92581120488,58008.176301025545,58218.24789816115,3963.7887333065387
2024-02-25 12:00:00,58218.24789816115,58275.92581120488,58202.55610047431,58275.40760195293,3765.8696710543627
2024-02-25 14:00:00,58275.40760195293,58288.86378776251,58222.55955499848,58288.86378776251,4428.667465559676
2024-02-25 16:00:00,58288.86378776251,58288.86378776251,58061.02488628426,58163.34097321037,3256.726064721177
2024-02-25 18:00:00,58163.34097321037,58269.7770113044,58087.08239652099,58187.489147159475,2812.8514235684443
2024-02-25 20:00:00,58187.489147159475,58198.030389041036,58103.76313028142,58163.064078951975,3387.582581891032
2024-02-25 22:00:00,58163.064078951975,58275.92581120488,58093.30515885949,58271.08059958763,3246.757488787925
2024-02-26 00:00:00,58301.02673224276,58382.10761874359,58299.09933083336,58376.486849935194,5097.554427005499
2024-02-26 02:00:00,58376.486849935194,58820.927454418816,58235.895409405166,58795.173519954056,3632.0142321678527
2024-02-26 04:00:00,58795.173519954056,59530.73223391291,58477.30637909775,59530.73223391291,4152.157848384191
2024-02-26 06:00:00,59530.73223391291,59530.73223391291,59369.904363433314,59435.08038123206,5131.402346811409
2024-02-26 08:00:00,59435.08038123206,59435.08038123206,58545.745947455835,58552.78243233533,2269.282622203859
2024-02-26 10:00:00,58552.78243233533,58714.69790560178,58510.00007047561,58590.98110861958,3636.3685978384365
2024-02-26 12:00:00,58590.98110861958,58618.05486979616,58127.816897333614,58127.816897333614,3674.424385959085
2024-02-26 14:00:00,58127.816897333614,58753.50106401605,58127.816897333614,58730.06607778569,3924.020439516489
2024-02-26 16:00:00,58730.06607778569,58930.15585003108,58657.00315486465,58930.15585003108,4041.427275706935
2024-02-26 18:00:00,58930.15585003108,58941.812517117694,58889.154178630415,58941.812517117694,4261.851410705184
2024-02-26 20:00:00,58941.812517117694,58941.812517117694,58713.287976726344,58799.45678289389,4246.483688907337
2024-02-26 22:00:00,58799.45678289389,58833.90152424462,58792.96875004823,58823.413529489124,3741.440308472519
2024-02-27 00:00:00,59097.48032125911,59197.121475339285,59076.62836456982,59170.622094056795,2673.241928251547
2024-02-27 02:00:00,59170.622094056795,59825.73024555424,59038.229790836034,59747.82417000389,3682.994875536188
2024-02-27 04:00:00,59747.82417000389,59980.95241921892,59615.45536044818,59980.95241921892,3727.677034472599
2024-02-27 06:00:00,59980.95241921892,60613.28411524783,59770.409995847265,60613.28411524783,2517.025117284915
2024-02-27 08:00:00,60613.28411524783,60661.18716368683,60465.16268056251,60661.18716368683,2946.2718674658054
2024-02-27 10:00:00,60661.18716368683,60661.18716368683,60040.41977691866,60211.091152464214,3074.3430752394893
2024-02-27 12:00:00,60211.091152464214,60211.091152464214,59267.1068410791,59477.670244192246,4301.942411026278
2024-02-27 14:00:00,59477.670244192246,59677.35923760255,59012.49723704915,59113.07912397168,4660.751736546753
2024-02-27 16:00:00,59113.07912397168,59213.49856115839,59093.633801254866,59175.5206643766,3062.2470223320465
2024-02-27 18:00:00,59175.5206643766,59456.04409999137,59163.91601655334,59447.41495401475,5005.748989769236
2024-02-27 20:00:00,59447.41495401475,59825.73024555424,59315.29959868327,59738.7104878541,3059.4731196649163
2024-02-27 22:00:00,59738.7104878541,59741.24962890711,59344.257401226845,59347.60869157058,4835.627248488554
2024-02-28 00:00:00,59118.277396234786,59158.78873879817,59038.60330949357,59093.71407795427,5621.22834448613
2024-02-28 02:00:00,59093.71407795427,59205.65550203957,59078.73992972682,59093.586991400094,3881.9889519673816
2024-02-28 04:00:00,59093.586991400094,59239.48956322524,59014.69118851108,59175.18546607509,4075.7888581053676
2024-02-28 06:00:00,59175.18546607509,59452.31920828275,59034.625994573704,59280.16168243748,2652.994590903673
2024-02-28 08:00:00,59280.16168243748,59471.64526282298,59207.369149199425,59367.66627622274,3047.245163745044
2024-02-28 10:00:00,59367.66627622274,59671.34304854031,59250.97621175487,59649.030862176274,7232.343254721471
2024-02-28 12:00:00,59649.030862176274,59918.257402164854,59595.46718274816,59886.36247266,6473.288706940108
2024-02-28 14:00:00,59886.36247266,59928.04927892984,59855.44601932718,59897.63284111963,3787.096715745139
2024-02-28 16:00:00,59897.63284111963,59923.721462030866,59894.57559946608,59913.131478765776,6634.709565302897
2024-02-28 18:00:00,59913.131478765776,60008.30299274067,59835.92273784491,59961.42687191566,5343.792883911917
2024-02-28 20:00:00,59961.42687191566,60089.229816074665,59944.9223945371,60034.25178339938,7141.967739233918
2024-02-28 22:00:00,60034.25178339938,60272.78914974558,59908.494717063,60215.99399352147,4524.346825963164
2024-02-29 00:00:00,60264.23827125643,60527.18456640704,60170.913383959625,60478.17543425473,9943.91208040602
2024-02-29 02:00:00,60478.17543425473,60779.58410222274,60342.83409697612,60623.05753659951,6276.134035371113
2024-02-29 04:00:00,60623.05753659951,60633.697430938155,60506.359545741456,60515.81441859122,6413.411408356479
2024-02-29 06:00:00,60515.81441859122,60912.680036837985,60377.208947863306,60881.57415266655,5401.531132441726
2024-02-29 08:00:00,60881.57415266655,61006.755955917615,60855.39246114756,60935.36633445583,3408.492760038811
2024-02-29 10:00:00,60935.36633445583,61040.951606472634,60657.19158500001,60744.902122240375,7906.780857581721
2024-02-29 12:00:00,60744.902122240375,60860.49765332501,60601.81822950298,60634.615707011726,9172.004204180277
2024-02-29 14:00:00,60634.615707011726,60934.588593891945,60530.88315807339,60901.2577835056,7501.548807946146
2024-02-29 16:00:00,60901.2577835056,61205.00179962665,60805.72939833009,61153.1009531052,5449.931542418624
2024-02-29 18:00:00,61153.1009531052,61327.32158484925,61054.79360149751,61327.32158484925,3461.306576419151
2024-02-29 20:00:00,61327.32158484925,61327.32158484925,61131.56288571076,61145.29680438008,8638.548065817999
2024-02-29 22:00:00,61145.29680438008,61179.45756425058,60913.02094201121,61003.914641427364,8661.766644712425
2024-03-01 00:00:00,60822.24316339724,60851.701162883626,60230.13109773874,60339.44224030261,3574.8416642230713
2024-03-01 02:00:00,60339.44224030261,61738.60311117274,56409.44698876443,56409.44698876443,6012.286794441675
2024-03-01 04:00:00,56409.44698876443,59553.040895913764,56409.44698876443,59469.05960666658,5003.24364811528
2024-03-01 06:00:00,59469.05960666658,59472.47285810036,59232.44533666444,59232.44533666444,5743.274369646958
2024-03-01 08:00:00,59232.44533666444,63259.65073759604,59232.44533666444,63259.65073759604,4753.138428458976
2024-03-01 10:00:00,63259.65073759604,63259.65073759604,62665.70164854787,62840.186594183964,2621.218945324977
2024-03-01 12:00:00,62840.186594183964,65615.51161332492,61682.21026155402,65615.51161332492,5055.998056399947
2024-03-01 14:00:00,65615.51161332492,65615.51161332492,60182.48621873402,60209.37546360129,5482.80235806621
2024-03-01 16:00:00,60209.37546360129,60829.30659378093,59055.423231001725,59055.423231001725,3637.6822605890216
2024-03-01 18:00:00,59055.423231001725,59208.657301944106,57672.96933764898,57672.96933764898,5435.3852788569275
2024-03-01 20:00:00,57672.96933764898,62560.2428302156,57672.96933764898,62560.2428302156,5661.968961638802
2024-03-01 22:00:00,62560.2428302156,62560.2428302156,60287.60573439286,60733.13525294494,4364.969468365436
2024-03-02 00:00:00,61517.06093160056,61659.097799359864,61466.45015467986,61659.097799359864,2306.0823994362536
2024-03-02 02:00:00,61659.097799359864,61659.097799359864,61560.97720080703,61618.56593313887,2668.6548217742393
2024-03-02 04:00:00,61618.56593313887,61628.74859046849,61541.36235243648,61606.180484227836,1853.574252376982
2024-03-02 06:00:00,61606.180484227836,61628.74859046849,61473.42419763084,61616.89457273759,1784.7178095350564
2024-03-02 08:00:00,61616.89457273759,61628.74859046849,61440.91220836157,61537.9249067679,1874.7304756525562
2024-03-02 10:00:00,61537.9249067679,61628.74859046849,61440.91220836157,61608.18041854522,2821.6278756828274
2024-03-02 12:00:00,61608.18041854522,61628.74859046849,61505.08309059008,61583.57631723847,2011.651711073256
2024-03-02 14:00:00,61583.57631723847,61628.74859046849,61564.045617303615,61589.66013547741,1711.5472765905936
2024-03-02 16:00:00,61589.66013547741,61628.74859046849,61541.97611826137,61612.95243125033,3284.710656868615
2024-03-02 18:00:00,61612.95243125033,61628.74859046849,61578.64360578325,61611.97392479212,1475.4428127464819
2024-03-02 20:00:00,61611.97392479212,61628.74859046849,61524.10945212781,61554.66984543995,2230.129679347771
2024-03-02 22:00:00,61554.66984543995,61594.95360839897,61497.91432144385,61573.18354000462,4264.750484176336
2024-03-03 00:00:00,61382.16041681007,61601.6482408605,61277.1837242253,61537.755375198416,3446.5925166679344
2024-03-03 02:00:00,61537.755375198416,61629.598297279146,61501.341915401936,61599.283932478094,5806.416036693746
2024-03-03 04:00:00,61599.283932478094,61784.31043908052,61529.64573241421,61722.02936239076,3831.8481418362335
2024-03-03 06:00:00,61722.02936239076,61864.72496113,61711.742203325164,61807.369651034365,4224.774454860378
2024-03-03 08:00:00,61807.369651034365,61818.108715104834,61795.34248228039,61801.28989185523,4162.107664413842
2024-03-03 10:00:00,61801.28989185523,61879.371770487385,61787.675528013264,61810.92713250586,5383.967062627273
2024-03-03 12:00:00,61810.92713250586,61951.167112242794,61696.28483682547,61849.91401046435,3821.266344754998
2024-03-03 14:00:00,61849.91401046435,61927.68162539033,61777.06972496873,61846.25411125954,3898.893155596355
2024-03-03 16:00:00,61846.25411125954,61864.28879112839,61821.76942650801,61831.03997317443,4584.933654597397
2024-03-03 18:00:00,61831.03997317443,62004.10259701691,61748.80580766503,61969.66848564951,3130.3469197126637
2024-03-03 20:00:00,61969.66848564951,61980.765991738524,61960.81276546075,61960.94572177376,3251.9753954812177
2024-03-03 22:00:00,61960.94572177376,62050.31661340916,61940.331055951785,62031.48934199417,2579.6729379411995
2024-03-04 00:00:00,62357.68356102147,62767.589651598835,62326.998380243334,62654.08897434228,5433.190868280959
2024-03-04 02:00:00,62654.08897434228,62863.292072393255,62612.91767928982,62863.292072393255,5379.5451295746325
2024-03-04 04:00:00,62863.292072393255,62863.292072393255,62767.85786934462,62816.59039274023,7720.342047837557
2024-03-04 06:00:00,62816.59039274023,62816.59039274023,61933.40650987331,61933.40650987331,6684.512570489486
2024-03-04 08:00:00,61933.40650987331,62341.63660599879,60897.57236941894,60897.57236941894,3699.926992462653
2024-03-04 10:00:00,60897.57236941894,61507.69084627723,60897.57236941894,61159.75834635782,7715.971700703958
2024-03-04 12:00:00,61159.75834635782,61408.7203197161,60691.56267058938,60691.56267058938,4050.2130281551017
2024-03-04 14:00:00,60691.56267058938,61165.79308042731,60691.56267058938,61031.37981636041,4009.9942522183183
2024-03-04 16:00:00,61031.37981636041,62044.35816423014,61031.37981636041,61975.07258442598,7545.200270193172
2024-03-04 18:00:00,61975.07258442598,62409.47407171288,61975.07258442598,62347.81001097624,3496.941196358717
2024-03-04 20:00:00,62347.81001097624,62378.48817046107,62240.83759115947,62240.83759115947,4521.761929094219
2024-03-04 22:00:00,62240.83759115947,62739.286908644804,62240.83759115947,62712.411325915404,6075.741513889912
2024-03-05 00:00:00,62559.61730897326,62966.772485016074,62449.96408849053,62916.99686643653,5016.338762836788
2024-03-05 02:00:00,62916.99686643653,63014.23078486844,62595.45032362751,62677.35363616263,4658.409174290895
2024-03-05 04:00:00,62677.35363616263,62890.66871148157,61802.25769281559,61802.25769281559,4597.35462545341
2024-03-05 06:00:00,61802.25769281559,62507.054660683774,61802.25769281559,62451.26688037138,4295.200544155683
2024-03-05 08:00:00,62451.26688037138,62478.24518170984,62244.11306335489,62244.11306335489,7289.819837444488
2024-03-05 10:00:00,62244.11306335489,62462.08459620487,61916.70730433138,61916.70730433138,5268.414039531426
2024-03-05 12:00:00,61916.70730433138,63743.58546771495,61916.70730433138,63260.40055657368,5167.136306563266
2024-03-05 14:00:00,63260.40055657368,64186.75072495026,63149.10117176948,64157.65443892452,5481.6039058141805
2024-03-05 16:00:00,64157.65443892452,64402.5205499565,64085.78184179881,64402.5205499565,3502.586949676095
2024-03-05 18:00:00,64402.5205499565,64402.5205499565,63346.29758134846,63360.8368218811,6042.95152658328
