datetime,open,high,low,close,volume
2024-03-15 20:00:00,69378.10667355084,69378.10667355084,69086.33284615807,69099.43337540563,6895.801777640773
2024-03-16 00:00:00,69032.30254495802,69082.24632778906,68901.2808819125,68902.83629053929,9291.700445582977
2024-03-16 04:00:00,68902.83629053929,69126.1746060709,68630.46152686057,68777.24302021271,9571.505673755832
2024-03-16 08:00:00,68777.24302021271,69058.84156877424,68548.28124598441,68915.9480126887,4699.3093450827455
2024-03-16 12:00:00,68915.9480126887,68953.22121200046,68901.7492215889,68943.74237888957,4557.2397823236115
2024-03-16 16:00:00,68943.74237888957,69005.27711272246,68864.75116484491,68954.01905080154,7790.888416302921
2024-03-16 20:00:00,68954.01905080154,68972.13387426552,68936.94976627611,68963.36308522585,6257.680114368131
2024-03-17 00:00:00,68819.72786283294,69577.13454822222,68711.96844328658,69272.22918073063,8863.656939306222
2024-03-17 04:00:00,69272.22918073063,69636.84400627918,69200.74823526872,69605.51022018718,8282.409476040348
2024-03-17 08:00:00,69605.51022018718,70008.98120168726,69587.41708675539,70008.98120168726,7671.85738563891
2024-03-17 12:00:00,70008.98120168726,70342.69408984105,69792.52352598075,70342.69408984105,6786.393994018352
2024-03-17 16:00:00,70342.69408984105,72368.32325351624,70233.37854186112,72368.32325351624,12518.92903568158
2024-03-17 20:00:00,72368.32325351624,72368.32325351624,69132.31399174825,69833.99470217741,7614.315032311418
2024-03-18 00:00:00,69920.9853328128,69982.93150774445,69488.61056504924,69671.86208139182,9701.42799187103
2024-03-18 04:00:00,69671.86208139182,69897.24061808115,68986.10283285008,69200.59418515637,18019.61245756253
2024-03-18 08:00:00,69200.59418515637,69261.44765815571,68693.50991285358,68759.36438162606,7906.250379762026
2024-03-18 12:00:00,68759.36438162606,69102.39518323856,68702.28865907634,69039.50380009058,17673.692205051255
2024-03-18 16:00:00,69039.50380009058,69163.18125027885,68105.74877524914,68105.74877524914,13924.81193099412
2024-03-18 20:00:00,68105.74877524914,68541.01129192978,68105.74877524914,68502.62397642176,17413.26649858806
2024-03-19 00:00:00,68440.67723318869,68442.81106720501,68268.15158168529,68305.04842444113,4257.339899254209
2024-03-19 04:00:00,68305.04842444113,68319.26566912251,68212.44596150855,68242.11282261026,8679.307659009288
2024-03-19 08:00:00,68242.11282261026,68266.73815078166,67819.85781905027,67958.34701246876,4032.7148256808446
2024-03-19 12:00:00,67958.34701246876,68108.61098246153,67927.7818876663,67969.71604982424,4605.822789091536
2024-03-19 16:00:00,67969.71604982424,68027.90537942472,67958.11183413267,67998.5113868342,6053.342912402665
2024-03-19 20:00:00,67998.5113868342,68011.956454175,67879.90950354416,67913.85720678963,8979.0656983169
2024-03-20 00:00:00,67764.09429127192,67856.02625882755,67690.7182753263,67719.58050551674,17451.2700222717
2024-03-20 04:00:00,67719.58050551674,67844.77076176043,67656.06194405544,67841.98674408872,9812.297123257062
2024-03-20 08:00:00,67841.98674408872,67961.9462947319,67809.71118562567,67961.03037687011,14761.590290937864
2024-03-20 12:00:00,67961.03037687011,68056.6370632084,67920.48827216482,68017.72800973993,15300.845193225014
2024-03-20 16:00:00,68017.72800973993,68164.25795386496,67994.73406338363,68067.24261623979,13574.97965359898
2024-03-20 20:00:00,68067.24261623979,68287.15743190533,67970.80390913883,68254.81836967738,17481.293997810353
2024-03-21 00:00:00,68145.16941297508,68505.6590840363,67143.0128998308,67331.86745452893,14064.084501868445
2024-03-21 04:00:00,67331.86745452893,67801.1506078745,65642.07261731706,65642.07261731706,30461.846288642057
2024-03-21 08:00:00,65642.07261731706,67625.50703638034,65642.07261731706,67134.35124730648,27153.627941199404
2024-03-21 12:00:00,67134.35124730648,67526.77715806435,65804.21630629984,65804.21630629984,23041.00936840335
2024-03-21 16:00:00,65804.21630629984,66116.09538713322,65804.21630629984,65946.21718896247,21979.400473132133
2024-03-21 20:00:00,65946.21718896247,67050.22101401414,65946.21718896247,66684.93466206055,21884.01025296795
2024-03-22 00:00:00,67157.3453563047,67206.4506683639,67147.98004039617,67197.18269973759,3780.5598325763103
2024-03-22 04:00:00,67197.18269973759,67214.19157597449,66956.08047668161,66984.53180837164,7145.39396716341
2024-03-22 08:00:00,66984.53180837164,67014.35313421072,65809.90320444715,65809.90320444715,3794.838133286171
2024-03-22 12:00:00,65809.90320444715,66438.09698522418,63796.91241594784,63796.91241594784,4382.8043642011235
2024-03-22 16:00:00,63796.91241594784,64218.50943602756,63796.91241594784,64047.53874305163,3672.6948070591325
2024-03-22 20:00:00,64047.53874305163,67369.0386527934,64047.53874305163,66372.14673961488,5897.06691496817
2024-03-23 00:00:00,66220.53268373107,66655.02553207663,66177.49746682878,66600.03847347191,3722.2215459123095
2024-03-23 04:00:00,66600.03847347191,66657.6476824496,66445.09207147965,66450.05396499329,6450.188717609044
2024-03-23 08:00:00,66450.05396499329,66785.81140329718,65004.844067401275,65004.844067401275,6117.948790869716
2024-03-23 12:00:00,65004.844067401275,65999.72291694194,65004.844067401275,65861.18620253511,6893.104927036915
2024-03-23 16:00:00,65861.18620253511,67028.64711591476,65861.18620253511,66907.93980179403,10616.903772456293
2024-03-23 20:00:00,66907.93980179403,66909.83758716729,66830.52272417254,66854.02602967925,5011.662329081527
2024-03-24 00:00:00,66832.93837632072,67045.88619957173,66676.46571038438,66902.59624488628,6464.877857983131
2024-03-24 04:00:00,66902.59624488628,66911.80290856362,66740.50494730365,66853.93182323263,6515.560711142162
2024-03-24 08:00:00,66853.93182323263,66904.84497893677,66415.60245265329,66470.64774363046,11465.727085661476
2024-03-24 12:00:00,66470.64774363046,66510.4024163912,66271.11630379086,66318.21621812622,10459.844474161715
2024-03-24 16:00:00,66318.21621812622,66586.39083025293,65752.46346943415,65907.31587147071,9846.528638224976
2024-03-24 20:00:00,65907.31587147071,65924.92396086517,65865.03550377984,65876.70321354327,10634.749612859936
2024-03-25 00:00:00,65600.72117480749,65831.32774298752,65476.07864971385,65831.32774298752,7188.490966861716
2024-03-25 04:00:00,65831.32774298752,66039.80317523463,65688.6241693579,66039.80317523463,8139.514910825095
2024-03-25 08:00:00,66039.80317523463,66213.86336438614,66008.1876355632,66213.86336438614,6360.776772401241
2024-03-25 12:00:00,66213.86336438614,66213.86336438614,65863.53652409054,66009.50663293418,8493.517309710907
2024-03-25 16:00:00,66009.50663293418,66009.50663293418,65205.79840530143,65294.9953696094,4848.614940102523
2024-03-25 20:00:00,65294.9953696094,65295.48862947677,65205.79840530143,65233.47607372284,3738.5612155159947
2024-03-26 00:00:00,65329.903799788735,65335.06689242146,65329.6191289527,65329.85395083614,3287.7695538593607
2024-03-26 04:00:00,65329.85395083614,65508.7334345416,65232.72975938646,65361.86051648375,7582.945777574529
2024-03-26 08:00:00,65361.86051648375,65594.74568821664,65336.42885450372,65403.00024244767,4682.38574868742
2024-03-26 12:00:00,65403.00024244767,65499.54520656484,65326.57376316576,65437.25373390563,4916.143734561536
2024-03-26 16:00:00,65437.25373390563,65734.65060238648,65284.28041853569,65547.28857538728,3199.9946979489882
2024-03-26 20:00:00,65547.28857538728,65753.35179565984,65467.80891427122,65639.82071972995,3675.5326983208656
2024-03-27 00:00:00,65639.29157459606,65781.06401137103,65444.25660971378,65577.35624687618,8486.516549659207
2024-03-27 04:00:00,65577.35624687618,65795.56341845708,65527.71383115695,65752.530000386,7885.86467175933
2024-03-27 08:00:00,65752.530000386,65795.56341845708,65444.25660971378,65564.25825909093,5913.89003570558
2024-03-27 12:00:00,65564.25825909093,65795.56341845708,65444.25660971378,65661.33026327827,7808.456966811659
2024-03-27 16:00:00,65661.33026327827,65730.69941827812,65493.52155451369,65523.62997766064,5251.948240447123
2024-03-27 20:00:00,65523.62997766064,65560.98817358741,65512.279527264414,65542.37139979214,6751.9673539147025
2024-03-28 00:00:00,65954.62939102197,66237.4903526186,65707.21176744075,66221.82931359549,4198.665475383697
2024-03-28 04:00:00,66221.82931359549,66387.53793182036,65124.56547505916,65305.212895651,9003.712384828656
2024-03-28 08:00:00,65305.212895651,65465.256939925486,65124.56547505916,65173.070984479746,5682.723789811327
2024-03-28 12:00:00,65173.070984479746,65678.32109582417,65138.65571568435,65639.5924075131,5807.021548410839
2024-03-28 16:00:00,65639.5924075131,65937.63176191047,65527.66846678644,65912.51375525481,4890.814838360614
2024-03-28 20:00:00,65912.51375525481,66139.43614686695,65165.49426671809,65248.71661660996,3086.2188069453628
2024-03-29 00:00:00,65308.7088820745,65339.19546428763,65243.88584672318,65259.743087717085,7476.7401647112665
2024-03-29 04:00:00,65259.743087717085,65365.103679394175,65250.6601408302,65313.856084037856,9185.42041475398
2024-03-29 08:00:00,65313.856084037856,65321.775159413344,65289.20003362896,65307.542061689535,6999.788505202626
2024-03-29 12:00:00,65307.542061689535,65319.27116931906,65274.120913005325,65318.33423592121,16154.889721173502
2024-03-29 16:00:00,65318.33423592121,65408.43250847478,65236.25545630082,65291.50344533582,8124.315858319127
2024-03-29 20:00:00,65291.50344533582,65306.23990847233,65268.03990905001,65270.73977786508,14855.340820138053
2024-03-30 00:00:00,64929.168090543775,65669.21086329478,64684.190265478515,65528.405821354565,17146.591013345685
2024-03-30 04:00:00,65528.405821354565,65540.50273511306,65439.153917732314,65484.042487475424,14571.681171291826
2024-03-30 08:00:00,65484.042487475424,66241.61517890496,65136.098949346095,66241.61517890496,24507.13472312977
2024-03-30 12:00:00,66241.61517890496,66241.61517890496,66162.88688580072,66166.8767994027,20394.098007826487
2024-03-30 16:00:00,66166.8767994027,66664.11184620738,66011.30834535166,66664.11184620738,23410.592930955972
2024-03-30 20:00:00,66664.11184620738,66664.11184620738,65443.37224686454,65729.53015658575,19374.625297585586
2024-03-31 00:00:00,65792.0291432643,66130.63712712856,64771.39920707572,64771.39920707572,8787.652477845046
2024-03-31 04:00:00,64771.39920707572,69523.09971436221,64771.39920707572,69523.09971436221,13374.93207790484
2024-03-31 08:00:00,69523.09971436221,70392.62398129875,68954.76412433323,70392.62398129875,6565.902241564533
2024-03-31 12:00:00,70392.62398129875,71230.67950640652,70075.7170670355,71230.67950640652,7117.870101184827
2024-03-31 16:00:00,71230.67950640652,71716.94806978722,71224.13823513151,71716.94806978722,10993.948355712697
2024-03-31 20:00:00,71716.94806978722,71716.94806978722,65690.15109801675,65690.15109801675,5151.371331042085
2024-04-01 00:00:00,66154.63125273306,66186.49148579636,66125.9025263043,66173.96037618155,6474.1785199615515
2024-04-01 04:00:00,66173.96037618155,66174.2961891187,66122.36254443115,66157.23138261453,4927.770051614109
2024-04-01 08:00:00,66157.23138261453,66339.68629125577,66062.32597150696,66280.48212893565,5702.535742889963
2024-04-01 12:00:00,66280.48212893565,66365.40387148548,66053.5378266936,66170.48661980443,3960.8245098003463
2024-04-01 16:00:00,66170.48661980443,66224.69086880084,66019.56794097491,66208.90023609775,3813.6880861495406
2024-04-01 20:00:00,66208.90023609775,66284.2006213423,66095.8727725431,66199.39244918371,4006.0323495063867
2024-04-02 00:00:00,66258.38398677981,66317.45218702804,66201.4680976982,66292.42588055665,5834.033555454328
2024-04-02 04:00:00,66292.42588055665,66293.82797033053,66271.12817212968,66282.77979576282,5614.821896628914
2024-04-02 08:00:00,66282.77979576282,66351.73041650795,66246.27405837442,66279.49583007759,3021.150418122614
2024-04-02 12:00:00,66279.49583007759,66279.74965387977,66224.44434843575,66256.21666844845,4398.571741131969
2024-04-02 16:00:00,66256.21666844845,66294.39186417953,66217.53434506303,66234.033406921,3631.794038930743
2024-04-02 20:00:00,66234.033406921,66312.02884902195,66203.80738810565,66210.01050881915,5753.057340163945
2024-04-03 00:00:00,65905.34357068934,65961.96839707113,65777.49068929163,65777.96531635917,9616.681384585741
2024-04-03 04:00:00,65777.96531635917,65828.74548642247,65606.31855803185,65689.75094515206,6952.777992888981
2024-04-03 08:00:00,65689.75094515206,65709.01637054466,65674.13780637889,65696.01836411779,11713.227322999926
2024-04-03 12:00:00,65696.01836411779,65720.79107588196,65658.38267559558,65686.08173202892,7729.950466673734
2024-04-03 16:00:00,65686.08173202892,65727.79865768422,65638.4137477478,65645.89603054304,8522.596945423253
2024-04-03 20:00:00,65645.89603054304,65660.74217412723,65639.7606991369,65649.6637850849,8396.179830723864
2024-04-04 00:00:00,65583.49211426775,65989.06452214623,63982.91297772436,63982.91297772436,7349.797818550994
2024-04-04 04:00:00,63982.91297772436,64457.652402578446,63982.91297772436,64340.02352890574,6511.631554132154
2024-04-04 08:00:00,64340.02352890574,65382.601773134644,64340.02352890574,65100.898644205416,4986.29854613384
2024-04-04 12:00:00,65100.898644205416,68445.76354765246,64775.129166044695,68445.76354765246,6467.248175724024
2024-04-04 16:00:00,68445.76354765246,68445.76354765246,65896.71814187191,66389.1141913009,4949.594786381626
2024-04-04 20:00:00,66389.1141913009,66389.1141913009,65637.74082214427,65906.82082396593,5149.9213163191225
2024-04-05 00:00:00,66134.11371851696,66142.28723375779,66059.0399750458,66115.47478994819,11139.223660009713
2024-04-05 04:00:00,66115.47478994819,66243.16978612953,65555.33057163135,65762.82800988475,11102.918007336431
2024-04-05 08:00:00,65762.82800988475,65878.80701046021,65275.17851996493,65345.56896436689,10993.29103991723
2024-04-05 12:00:00,65345.56896436689,65455.56185692191,65267.20668467158,65452.29875305254,15776.792463919675
2024-04-05 16:00:00,65452.29875305254,65603.9099816667,65127.71117793982,65262.21431295956,13660.038233230083
2024-04-05 20:00:00,65262.21431295956,65522.119436468645,65152.0014618661,65400.83843209842,7560.931877116488
2024-04-06 00:00:00,65412.59928621424,65513.00800507665,64899.37411747538,64899.37411747538,6129.994817602843
2024-04-06 04:00:00,64899.37411747538,64931.72453111086,64899.37411747538,64909.94611748613,3694.8880677178477
2024-04-06 08:00:00,64909.94611748613,64994.38728767399,64909.94611748613,64930.78274557256,4964.188059921209
2024-04-06 12:00:00,64930.78274557256,65224.221293218245,64930.78274557256,65197.2124834103,4383.968646163948
2024-04-06 16:00:00,65197.2124834103,65232.93649599439,64955.077918633426,65022.46709600137,3529.34255041253
2024-04-06 20:00:00,65022.46709600137,65089.44646779354,65012.244755630476,65052.980890272556,5401.587775904119
2024-04-07 00:00:00,65017.600366918145,65044.75173992596,64786.77294180202,64844.80344710322,6570.795187982488
2024-04-07 04:00:00,64844.80344710322,65000.0822390315,64788.284782112656,64974.426344030784,5207.160724160298
2024-04-07 08:00:00,64974.426344030784,65035.35037484244,64882.08251023031,64933.40081578601,4835.615463042996
2024-04-07 12:00:00,64933.40081578601,64980.34907683973,64782.026836925936,64868.38541840835,4772.238393875904
2024-04-07 16:00:00,64868.38541840835,65166.987245945216,64740.43800416144,65136.354947247986,4458.590345136765
2024-04-07 20:00:00,65136.354947247986,65337.480975589286,65074.006476745075,65312.214879321575,7567.125215897343
2024-04-08 00:00:00,65004.721718770976,65046.4672951589,62846.91657318635,62846.91657318635,7375.558353348289
2024-04-08 04:00:00,62846.91657318635,63722.90723915251,62846.91657318635,63504.61251388244,9411.354044469583
2024-04-08 08:00:00,63504.61251388244,63755.157401429184,60901.10744089673,60901.10744089673,11428.672915423891
2024-04-08 12:00:00,60901.10744089673,62243.17962312305,60901.10744089673,61874.0079125748,15339.52612303892
2024-04-08 16:00:00,61874.0079125748,63181.81976280147,61874.0079125748,63039.32563900174,10846.373705432461
